CO,6,6,12508,87,1005,2566,2767,6864,7078,7675,8986,10265,11034,11910,14885,18283,24485,25382,29557,29560,31368,33345,35388,35434,35645,35666,35685,35954,37099,38214,50170,50182,50194,50198,50205,54420,57431,59439,60353,60354,65370,65522,66195,66222,66413,66414,66469,67347,67999,72348,72358,72359,77063,77480,78322,84225,166332,168560
CO,7,7,12508,1005,2566,2767,6864,7078,7675,8986,10265,11034,11910,14885,18283,23422,24485,25382,29557,29560,31368,31369,33345,35388,35434,35645,35666,35685,35841,35954,37099,38214,49324,50170,50182,50194,50198,50205,51517,52420,54420,57431,59439,60353,60354,65370,66195,66222,66413,66469,67347,67999,72348,72358,72359,73701,77063,77480,78322,84225,166332,168560
ADJ+1,7,8,12508,10265,14885,31368,84225
ADJ-1,8,7,12508,10265,14885,31368,84225
CO,8,8,12508,1005,2566,2767,6864,7078,7675,8986,10265,11034,11910,14885,18283,23422,24485,25382,29557,29560,31368,31369,33345,35388,35434,35645,35666,35685,35841,35954,37099,38214,49324,50170,50182,50194,50198,50205,51517,52420,54420,57431,59439,60353,60354,65370,66195,66222,66413,66469,67347,67999,72348,72358,72359,73701,77063,77480,78322,84225,166332,168560
ADJ+1,8,9,12508,10265,14885,31368,84225
ADJ-1,9,8,12508,2566,10265,14885,31368,84225
CO,9,9,12508,1005,2566,2767,6864,7078,7675,8986,10265,11034,11910,14885,18283,23422,24485,25382,29557,29560,31368,31369,33345,35388,35434,35645,35666,35685,35841,35954,37099,38214,49324,50170,50182,50194,50198,50205,51517,52420,54420,57431,59439,60353,60354,65370,66195,66222,66413,66469,67999,72054,72348,72358,72359,73701,77063,77480,78322,84225,166332,168560
ADJ+1,9,10,12508,10265,14885,31368,84225
ADJ-1,10,9,12508,2566,10265,14885,31368,84225
CO,10,10,12508,1005,2566,2767,6864,7078,7675,8986,10265,11034,11910,14885,18283,23422,24485,25382,29557,29560,31368,31369,33345,35388,35434,35645,35666,35685,35841,35954,37099,38214,49324,50170,50182,50194,50198,50205,51517,52420,54420,57431,59439,60353,60354,65370,65522,66195,66222,66413,66469,67999,72054,72348,72358,72359,73701,77063,77480,78322,84225,166332,168560
ADJ+1,10,11,12508,10265,14885,31368,84225
ADJ-1,11,10,12508,2566,10265,14885,31368,84225
CO,11,11,12508,1005,2566,2767,6864,7078,7675,8986,10265,11034,11910,14885,18283,23422,24485,25382,29557,29560,31368,31369,33345,35388,35434,35645,35666,35685,35841,35954,37099,38214,49324,50170,50182,50194,50198,50205,51517,52420,54420,57431,59439,60353,60354,65370,65522,66195,66222,66413,66469,67999,72054,72348,72358,72359,73701,77063,77480,78322,84225,166332,168560
ADJ+1,11,12,12508,10265,14885,31368,84225
ADJ-1,12,11,12508,2566,10265,14885,31368,38214,84225
CO,12,12,12508,1005,2566,2767,6864,7078,7675,8986,10265,11034,11910,14885,18283,23422,24485,25382,29557,29560,31368,31369,33345,35388,35434,35645,35666,35685,35841,35954,37099,38214,49324,50170,50182,50194,50198,50205,51517,52420,54420,57431,59439,60353,60354,65370,65522,66195,66222,66413,66469,67999,72054,72348,72358,72359,73701,77063,77480,78322,84225,166332,168560
ADJ+1,12,13,12508,10265,14885,31368,84225
ADJ-1,13,12,12508,2566,10265,14885,31368,38214,84225
CO,13,13,12508,1005,2566,2767,6864,7078,7675,8986,10265,11034,11910,14885,17433,18283,23422,24485,25382,29557,29560,31368,31369,33345,35388,35434,35645,35666,35685,35841,35954,37099,38214,49324,50170,50182,50194,50198,50205,51517,52420,54420,57431,59439,60353,60354,65370,65522,66195,66222,66413,66469,67999,72054,72348,72358,72359,73701,77063,77480,78322,84225,166332,168560
CO,2,2,14885,2566,7078,10265,12508,25382,31368,35388,35645,35666,35954,38214,50170,50182,50205,66222,67999,77480,84225
ADJ+1,2,3,14885,2566,10265,12508,25382,31368,35388,38214,50170,50182,50205,66222,67999,77480,84225
ADJ-1,3,2,14885,2566,10265,12508,25382,31368,35388,38214,50170,50182,50205,66222,67999,77480,84225
CO,3,3,14885,2566,7078,10265,12508,25382,31368,35388,35645,35666,35954,38214,50170,50182,50194,50205,66222,67999,77480,84225
ADJ+1,3,4,14885,2566,10265,12508,25382,31368,35388,38214,50170,50182,50205,66222,67999,77480,84225
ADJ-1,4,3,14885,2566,10265,12508,25382,31368,35388,38214,50170,50182,50205,66222,67999,77480,84225
CO,4,4,14885,2566,7078,10265,12508,25382,31368,35388,35645,35666,35954,38214,50170,50182,50194,50205,66222,67999,77480,84225
CO,5,5,14885,2566,7078,10265,12508,25382,31368,35388,35645,35666,35954,38214,50170,50182,50194,50205,66195,66222,67999,77480,84225
ADJ+1,5,6,14885,2566,10265,12508,25382,31368,35388,38214,50170,50182,50205,66222,67999,77480,84225
ADJ-1,6,5,14885,2566,10265,12508,25382,31368,35388,38214,50170,50182,50205,66222,67999,77480,84225
CO,6,6,14885,2566,7078,10265,12508,25382,31368,35388,35645,35666,35954,38214,50170,50182,50194,50205,66195,66222,67999,77480,84225
CO,7,7,14885,2566,10265,12508,25382,31368,35388,35666,38214,50170,50182,50205,66222,67999,77480,84225
ADJ+1,7,8,14885,2566,10265,12508,25382,31368,35388,38214,50170,50182,50205,66222,67999,77480
ADJ-1,8,7,14885,2566,10265,12508,25382,31368,35388,38214,50170,50182,50205,66222,67999,77480
CO,8,8,14885,2566,10265,12508,25382,31368,35388,35666,38214,50170,50182,50205,66222,67999,77480,84225
ADJ+1,8,9,14885,2566,10265,12508,25382,31368,35388,38214,50170,50182,50205,66222,67999,77480
ADJ-1,9,8,14885,2566,10265,12508,25382,31368,35388,38214,50170,50182,50205,66222,67999,77480
CO,9,9,14885,2566,10265,12508,25382,31368,35388,35666,38214,50170,50182,50205,66222,67999,77480,84225
ADJ+1,9,10,14885,2566,10265,12508,25382,31368,35388,38214,50170,50182,50205,66222,67999,77480
ADJ-1,10,9,14885,10265,12508,25382,31368,35388,38214,50170,50182,50205,66222,67999,77480
CO,10,10,14885,2566,10265,12508,25382,31368,35388,35666,38214,50170,50182,50205,66222,67999,77480,84225
ADJ+1,10,11,14885,2566,10265,12508,25382,31368,35388,38214,50170,50182,50205,66222,67999,77480
ADJ-1,11,10,14885,10265,12508,25382,31368,35388,38214,50170,50182,50205,66222,67999,77480
CO,11,11,14885,2566,10265,12508,25382,31368,35388,35666,38214,50170,50182,50205,66222,67999,77480,84225
ADJ+1,11,12,14885,2566,10265,12508,25382,31368,35388,38214,50170,50182,50205,66222,67999,77480
ADJ-1,12,11,14885,10265,12508,25382,31368,35388,38214,50170,50182,50205,66222,67999,77480
CO,12,12,14885,2566,10265,12508,25382,31368,35388,35645,35666,35954,38214,50170,50182,50205,66222,67999,77480,84225
ADJ+1,12,13,14885,2566,10265,12508,25382,31368,35388,38214,50170,50182,50205,66222,67999,77480
ADJ-1,13,12,14885,10265,12508,25382,31368,35388,38214,50170,50182,50205,66222,67999,77480
CO,13,13,14885,2566,10265,12508,25382,31368,35388,35645,35666,35954,38214,50170,50182,50205,65370,66222,67999,77480,84225
CO,14,14,14885,2566,10265,25382,31368,35388,35666,38214,50170,50182,66222,67999,77480,84225
ADJ+1,14,15,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
ADJ-1,15,14,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
CO,15,15,14885,2566,10265,25382,31368,35388,35666,38214,50170,50182,66222,67999,77480,84225
ADJ+1,15,16,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
ADJ-1,16,15,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
CO,16,16,14885,2566,10265,25382,31368,35388,35666,38214,50170,50182,66222,67999,77480,84225
ADJ+1,16,17,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
ADJ-1,17,16,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
CO,17,17,14885,2566,10265,25382,31368,35388,35666,38214,50170,50182,66222,67999,77480,84225
ADJ+1,17,18,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
ADJ-1,18,17,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
CO,18,18,14885,2566,10265,25382,31368,35388,35666,38214,50170,50182,66222,67999,77480,84225
ADJ+1,18,19,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
ADJ-1,19,18,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
CO,19,19,14885,2566,10265,25382,31368,35388,35666,38214,50170,50182,66222,67999,77480,84225
ADJ+1,19,20,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
ADJ-1,20,19,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
CO,20,20,14885,2566,10265,25382,31368,35388,35666,38214,50170,50182,66222,67999,77480,84225
ADJ+1,20,21,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
ADJ-1,21,20,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
CO,21,21,14885,2566,10265,25382,31368,35388,35666,38214,50170,50182,66222,67999,77480,84225
ADJ+1,21,22,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
ADJ-1,22,21,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
CO,22,22,14885,2566,10265,25382,31368,35388,35666,38214,50170,50182,66222,67999,77480,84225
ADJ+1,22,23,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
ADJ-1,23,22,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
CO,23,23,14885,2566,10265,25382,31368,35388,35666,38214,50170,50182,66222,67999,77480,84225
ADJ+1,23,24,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
ADJ-1,24,23,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
CO,24,24,14885,2566,10265,25382,31368,35388,35666,38214,50170,50182,66222,67999,77480,84225
ADJ+1,24,25,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
ADJ-1,25,24,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
CO,25,25,14885,2566,10265,25382,31368,35388,35666,38214,50170,50182,66222,67999,77480,84225
ADJ+1,25,26,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
ADJ-1,26,25,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
CO,26,26,14885,2566,10265,25382,31368,35388,35666,38214,50170,50182,66222,67999,77480,84225
ADJ+1,26,27,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
ADJ-1,27,26,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
CO,27,27,14885,2566,10265,25382,31368,35388,35666,38214,50170,50182,66222,67999,77480,84225
ADJ+1,27,28,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
ADJ-1,28,27,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
CO,28,28,14885,2566,10265,25382,31368,35388,35666,38214,50170,50182,66222,67999,77480,84225
ADJ+1,28,29,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
ADJ-1,29,28,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
CO,29,29,14885,2566,10265,25382,31368,35388,35666,38214,50170,50182,66222,67999,77480,84225
ADJ+1,29,30,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
ADJ-1,30,29,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
CO,30,30,14885,2566,10265,25382,31368,35388,35666,38214,50170,50182,66222,67999,77480,84225
ADJ+1,30,31,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
ADJ-1,31,30,14885,2566,10265,25382,31368,35388,38214,50170,50182,66222,67999,77480
CO,31,31,14885,2566,10265,25382,31368,35388,35666,38214,50170,50182,66222,67999,77480,84225
CO,2,2,17433,6864,23422,35645,35666,35841,35954,49324,51517,65370,72054,73701
ADJ+1,2,3,17433,35954
ADJ-1,3,2,17433,35954
CO,3,3,17433,6864,23422,35645,35666,35841,35954,49324,51517,65370,72054,73701
ADJ+1,3,4,17433,35954
ADJ-1,4,3,17433,35954
CO,4,4,17433,6864,23422,35645,35666,35841,35954,49324,51517,65370,72054,73701
CO,5,5,17433,6864,23422,35645,35666,35841,35954,49324,51517,65370,72054,73701
ADJ+1,5,6,17433,35954
ADJ-1,6,5,17433,35954
CO,6,6,17433,6864,23422,35645,35666,35841,35954,49324,51517,65370,72054,73701
CO,7,7,17433,6864,23422,35645,35666,35841,35954,49324,51517,65370,72054,73701
ADJ+1,7,8,17433,35954
ADJ-1,8,7,17433,35954
CO,8,8,17433,6864,23422,35645,35666,35841,35954,49324,51517,65370,72054,73701
ADJ+1,8,9,17433,35954
ADJ-1,9,8,17433,35954
CO,9,9,17433,6864,23422,35645,35666,35841,35954,49324,51517,65370,72054,73701
ADJ+1,9,10,17433,35954
ADJ-1,10,9,17433,35954
CO,10,10,17433,6864,23422,35645,35666,35841,35954,49324,51517,65370,72054,73701
ADJ+1,10,11,17433,35954
ADJ-1,11,10,17433,35954
CO,11,11,17433,6864,23422,35645,35666,35841,35954,49324,51517,65370,72054,73701
ADJ+1,11,12,17433,35954
ADJ-1,12,11,17433,35954
CO,12,12,17433,6864,23422,35645,35666,35841,35954,49324,51517,65370,72054,73701
ADJ+1,12,13,17433,35954
ADJ-1,13,12,17433,35954
CO,13,13,17433,6864,12508,23422,35645,35666,35841,35954,49324,51517,65370,72054,73701
CO,14,14,17433,6864,23422,35666,35841,49324,51517,65370,73701
CO,15,15,17433,6864,23422,35666,35841,49324,51517,65370,73701
CO,16,16,17433,6864,23422,35666,35841,49324,51517,65370,73701
CO,17,17,17433,6864,23422,35666,35841,49324,51517,65370,73701
CO,18,18,17433,6864,23422,35666,35841,49324,51517,65370,73701
CO,19,19,17433,6864,23422,35666,35841,49324,51517,65370,73701
CO,20,20,17433,6864,23422,35666,35841,49324,51517,65370,73701
CO,21,21,17433,6864,23422,35666,35841,49324,51517,65370,73701
CO,22,22,17433,6864,23422,35666,35841,49324,51517,65370,73701
CO,23,23,17433,6864,23422,35666,35841,49324,51517,65370,73701
CO,24,24,17433,6864,23422,35666,35841,49324,51517,65370,73701
CO,25,25,17433,6864,23422,35666,35841,49324,51517,65370,73701
CO,26,26,17433,6864,23422,35666,35841,49324,51517,65370,73701
CO,27,27,17433,6864,23422,35666,35841,49324,51517,65370,73701
CO,28,28,17433,6864,23422,35666,35841,49324,51517,65370,73701
CO,29,29,17433,6864,23422,35666,35841,49324,51517,65370,73701
CO,30,30,17433,6864,23422,35666,35841,49324,51517,65370,73701
CO,31,31,17433,6864,23422,35666,35841,49324,51517,65370,73701
CO,2,2,18283,1005,2767,7078,11910,12508,24485,29557,29560,31369,33345,35434,35685,37099,50198,50205,51101,52420,54420,57431,59439,60353,60354,63160,65522,66195,66413,66469,67347,72348,78322,166332
ADJ+1,2,3,18283,2767,29557,52420,66469,67347
ADJ-1,3,2,18283,2767,29557,52420
CO,3,3,18283,1005,2767,7078,11910,12508,24485,29557,29560,31369,33345,35434,35685,37099,50198,50205,51101,52420,54420,57431,59439,60353,60354,63160,65522,66195,66413,66469,67347,72348,78322,166332
ADJ+1,3,4,18283,2767,29557,52420,66469,67347
ADJ-1,4,3,18283,2767,29557,52420
CO,4,4,18283,1005,2767,7078,11910,12508,24485,29557,29560,31369,33345,35434,35685,37099,50198,50205,51101,52420,54420,57431,59439,60353,60354,63160,65522,66195,66413,66469,67347,72348,78322,166332
CO,5,5,18283,1005,2767,7078,11910,12508,24485,29557,29560,31369,33345,35434,35685,37099,50198,50205,51101,52420,54420,57431,59439,60353,60354,63160,65522,66195,66413,66469,67347,72348,72358,78322,166332
ADJ+1,5,6,18283,2767,29557,52420,66469,67347
ADJ-1,6,5,18283,2767,29557,52420,66469,67347
CO,6,6,18283,1005,2767,7078,11910,12508,24485,29557,29560,31369,33345,35434,35685,37099,50198,50205,51101,52420,54420,57431,59439,60353,60354,63160,65522,66195,66413,66469,67347,72348,72358,78322,166332
CO,7,7,18283,1005,2767,7078,11910,11912,12508,24485,29557,29560,31369,35434,35685,37099,50198,50205,51101,52420,54420,57431,59439,60353,60354,63160,65522,66195,66469,67347,72348,78322
ADJ+1,7,8,18283,2767,29557,52420,67347
ADJ-1,8,7,18283,2767,29557,52420,67347
CO,8,8,18283,1005,2767,7078,11910,12508,24485,29557,29560,31369,35434,35685,37099,50198,50205,51101,52420,54420,57431,59439,60353,60354,63160,65522,66195,66469,67347,72348,78322
ADJ+1,8,9,18283,2767,29557,52420,67347
ADJ-1,9,8,18283,2767,29557,52420,67347
CO,9,9,18283,1005,2767,7078,11910,12508,24485,29557,29560,31369,35434,35685,37099,50198,50205,51101,52420,54420,57431,59439,60353,60354,63160,65522,66195,66469,67347,72348,78322
ADJ+1,9,10,18283,2767,29557,52420,67347
ADJ-1,10,9,18283,2767,29557,52420,67347
CO,10,10,18283,1005,2767,7078,11910,12508,24485,29557,29560,31369,35434,35685,37099,50198,50205,51101,52420,54420,57431,59439,60353,60354,63160,65522,66195,66469,67347,72348,78322
ADJ+1,10,11,18283,2767,29557,52420,67347
ADJ-1,11,10,18283,2767,29557,52420,67347
CO,11,11,18283,1005,2767,7078,11910,12508,24485,29557,29560,31369,35434,35685,37099,50198,50205,51101,52420,54420,57431,59439,60353,60354,63160,65522,66195,66469,67347,72348,78322
ADJ+1,11,12,18283,2767,29557,52420,67347
ADJ-1,12,11,18283,2767,29557,52420,67347
CO,12,12,18283,1005,2767,7078,11910,12508,24485,29557,29560,31369,35434,35685,37099,50198,50205,51101,52420,54420,57431,59439,60353,60354,63160,65522,66195,66469,67347,72348,77480,78322
ADJ+1,12,13,18283,2767,29557,52420,60354,66469,67347
ADJ-1,13,12,18283,2767,29557,52420,67347
CO,13,13,18283,1005,2767,7078,11910,12508,24485,29557,29560,31369,35434,35685,37099,50198,50205,51101,52420,54420,57431,59439,60353,60354,63160,65522,66195,66469,67347,72348,77480,78322
CO,14,14,18283,1005,7078,11910,24485,29557,29560,31369,35434,37099,50198,51101,52420,54420,57431,60353,60354,66469,67347,78322
ADJ+1,14,15,18283,29557,52420,60354,66469,67347
ADJ-1,15,14,18283,29557,52420,60354,66469,67347
CO,15,15,18283,1005,7078,11910,24485,29557,29560,31369,35434,37099,50198,51101,52420,54420,57431,60353,60354,66469,67347,78322
ADJ+1,15,16,18283,29557,52420,60354,66469,67347
ADJ-1,16,15,18283,29557,52420,60354,66469,67347
CO,16,16,18283,1005,7078,11910,24485,29557,29560,31369,35434,37099,50198,51101,52420,54420,57431,60353,60354,66469,67347,78322
ADJ+1,16,17,18283,29557,52420,60354,66469,67347
ADJ-1,17,16,18283,29557,52420,60354,66469,67347
CO,17,17,18283,1005,7078,11910,24485,29557,29560,31369,35434,37099,50198,51101,52420,54420,57431,60353,60354,66469,67347,78322
ADJ+1,17,18,18283,29557,52420,60354,66469,67347
ADJ-1,18,17,18283,29557,52420,60354,66469,67347
CO,18,18,18283,1005,7078,11910,24485,29557,29560,31369,35434,37099,50198,51101,52420,54420,57431,60353,60354,66469,67347,78322
ADJ+1,18,19,18283,29557,52420,60354,66469,67347
ADJ-1,19,18,18283,29557,52420,60354,66469,67347
CO,19,19,18283,1005,7078,11910,24485,29557,29560,31369,35434,37099,50198,51101,52420,54420,57431,60353,60354,66469,67347,78322
ADJ+1,19,20,18283,29557,52420,60354,66469,67347
ADJ-1,20,19,18283,29557,52420,60354,66469,67347
CO,20,20,18283,1005,7078,11910,24485,29557,29560,31369,35434,37099,50198,51101,52420,54420,57431,60353,60354,66469,67347,78322
ADJ+1,20,21,18283,29557,52420,60354,66469,67347
ADJ-1,21,20,18283,29557,52420,60354,66469,67347
CO,21,21,18283,1005,7078,11910,24485,29557,29560,31369,35434,37099,50198,51101,52420,54420,57431,60353,60354,66469,67347,78322
ADJ+1,21,22,18283,29557,52420,60354,66469,67347
ADJ-1,22,21,18283,29557,52420,60354,66469,67347
CO,22,22,18283,1005,7078,11910,24485,29557,29560,31369,35434,37099,50198,51101,52420,54420,57431,60353,60354,66469,67347,78322
ADJ+1,22,23,18283,29557,52420,60354,66469,67347
ADJ-1,23,22,18283,29557,52420,60354,66469,67347
CO,23,23,18283,1005,7078,11910,24485,29557,29560,31369,35434,37099,50198,51101,52420,54420,57431,60353,60354,66469,67347,78322
ADJ+1,23,24,18283,29557,52420,60354,66469,67347
ADJ-1,24,23,18283,29557,52420,60354,66469,67347
CO,24,24,18283,1005,7078,11910,24485,29557,29560,31369,35434,37099,50198,51101,52420,54420,57431,60353,60354,66469,67347,78322
ADJ+1,24,25,18283,29557,52420,60354,66469,67347
ADJ-1,25,24,18283,29557,52420,60354,66469,67347
CO,25,25,18283,1005,7078,11910,24485,29557,29560,31369,35434,37099,50198,51101,52420,54420,57431,60353,60354,66469,67347,78322
ADJ+1,25,26,18283,29557,52420,60354,66469,67347
ADJ-1,26,25,18283,29557,52420,60354,66469,67347
CO,26,26,18283,1005,7078,11910,24485,29557,29560,31369,35434,37099,50198,51101,52420,54420,57431,60353,60354,66469,67347,78322
ADJ+1,26,27,18283,29557,52420,60354,66469,67347
ADJ-1,27,26,18283,29557,52420,60354,66469,67347
CO,27,27,18283,1005,7078,11910,24485,29557,29560,31369,35434,37099,50198,51101,52420,54420,57431,60353,60354,66469,67347,78322
ADJ+1,27,28,18283,29557,52420,60354,66469,67347
ADJ-1,28,27,18283,29557,52420,60354,66469,67347
CO,28,28,18283,1005,7078,11910,24485,29557,29560,31369,35434,37099,50198,51101,52420,54420,57431,60353,60354,66469,67347,78322
ADJ+1,28,29,18283,29557,52420,60354,66469,67347
ADJ-1,29,28,18283,29557,52420,60354,66469,67347
CO,29,29,18283,1005,7078,11910,24485,29557,29560,31369,35434,37099,50198,51101,52420,54420,57431,60353,60354,66469,67347,78322
